网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317128,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分24秒 GMT+08:00,,2020年10月25日 03时44分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 03时43分45秒 GMT+08:00,1019207,364607122,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317129,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分24秒 GMT+08:00,,2020年10月25日 03时44分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 03时43分45秒 GMT+08:00,1019208,364607123,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900728,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分28秒 GMT+08:00,,2020年10月25日 03时44分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分16秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235189,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分31秒 GMT+08:00,,2020年10月25日 03时44分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分22秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317130,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分29秒 GMT+08:00,,2020年10月25日 03时44分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 03时43分51秒 GMT+08:00,1019206,364607139,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317131,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分29秒 GMT+08:00,,2020年10月25日 03时44分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 03时43分51秒 GMT+08:00,1019207,364607140,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317132,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分29秒 GMT+08:00,,2020年10月25日 03时44分34秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 03时43分51秒 GMT+08:00,1019208,364607141,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317126,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 03时44分21秒 GMT+08:00,,2020年10月25日 03时44分25秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 03时43分45秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560186,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分35秒 GMT+08:00,,2020年10月25日 03时44分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分26秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078203039,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时43分27秒 GMT+08:00,,2020年10月25日 03时43分55秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时43分27秒 GMT+08:00,628802,0,,364607101.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861759,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分42秒 GMT+08:00,,2020年10月25日 03时45分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分34秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078202983,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时36分33秒 GMT+08:00,,2020年10月25日 03时44分04秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时36分33秒 GMT+08:00,628773,0,,364606421.0,0
OSS,OS=1,OSS,1078203032,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时42分38秒 GMT+08:00,,2020年10月25日 03时44分04秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时42分38秒 GMT+08:00,506645,0,,364607034.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560187,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分45秒 GMT+08:00,,2020年10月25日 03时45分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分36秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560188,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分45秒 GMT+08:00,,2020年10月25日 03时45分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分36秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560190,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分56秒 GMT+08:00,,2020年10月25日 03时45分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分45秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401380,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分59秒 GMT+08:00,,2020年10月25日 03时45分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分50秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078203040,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时43分45秒 GMT+08:00,,2020年10月25日 03时44分10秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时43分45秒 GMT+08:00,948130,0,,364607125.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317134,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分51秒 GMT+08:00,,2020年10月25日 03时44分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 03时44分12秒 GMT+08:00,1019206,364607183,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317135,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分51秒 GMT+08:00,,2020年10月25日 03时44分57秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 03时44分12秒 GMT+08:00,1019207,364607184,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317136,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分51秒 GMT+08:00,,2020年10月25日 03时44分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 03时44分12秒 GMT+08:00,1019208,364607185,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560189,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分56秒 GMT+08:00,,2020年10月25日 03时45分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分45秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560191,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分06秒 GMT+08:00,,2020年10月25日 03时45分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分56秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078203037,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时43分18秒 GMT+08:00,,2020年10月25日 03时44分16秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时43分18秒 GMT+08:00,629074,0,,364607079.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900729,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时44分58秒 GMT+08:00,,2020年10月25日 03时45分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分47秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,889276,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月25日 03时40分01秒 GMT+08:00,,2020年10月25日 03时45分27秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月25日 03时39分01秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235190,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分01秒 GMT+08:00,,2020年10月25日 03时45分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分51秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560192,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分06秒 GMT+08:00,,2020年10月25日 03时45分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 03时43分56秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078203041,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时43分58秒 GMT+08:00,,2020年10月25日 03时44分25秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时43分58秒 GMT+08:00,628802,0,,364607151.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861760,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分12秒 GMT+08:00,,2020年10月25日 03时45分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分05秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560193,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分16秒 GMT+08:00,,2020年10月25日 03时45分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分06秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560194,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分16秒 GMT+08:00,,2020年10月25日 03时45分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分06秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560196,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分26秒 GMT+08:00,,2020年10月25日 03时45分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分16秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078203042,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时44分07秒 GMT+08:00,,2020年10月25日 03时44分34秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时44分07秒 GMT+08:00,628773,0,,364607174.0,0
OSS,OS=1,OSS,1078203043,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时44分07秒 GMT+08:00,,2020年10月25日 03时44分34秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时44分07秒 GMT+08:00,506645,0,,364607173.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401381,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分29秒 GMT+08:00,,2020年10月25日 03时45分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分20秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317133,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 03时44分35秒 GMT+08:00,,2020年10月25日 03时45分14秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 03时43分57秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319754,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 03时47分22秒 GMT+08:00,,2020年10月25日 03时47分53秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 03时44分05秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560195,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分26秒 GMT+08:00,,2020年10月25日 03时45分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分16秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分28秒 GMT+08:00,,2020年10月25日 03时45分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分18秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317137,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分27秒 GMT+08:00,,2020年10月25日 03时45分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 03时44分47秒 GMT+08:00,1019206,364607240,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317138,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分27秒 GMT+08:00,,2020年10月25日 03时45分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 03时44分47秒 GMT+08:00,1019207,364607241,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317139,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分27秒 GMT+08:00,,2020年10月25日 03时45分31秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 03时44分47秒 GMT+08:00,1019208,364607242,,,0
OSS,OS=1,OSS,1078203045,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时44分19秒 GMT+08:00,,2020年10月25日 03时44分46秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时44分19秒 GMT+08:00,629074,0,,364607187.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560197,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分36秒 GMT+08:00,,2020年10月25日 03时45分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分26秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560198,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分36秒 GMT+08:00,,2020年10月25日 03时45分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分26秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分46秒 GMT+08:00,,2020年10月25日 03时45分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分36秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2198533,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月25日 03时42分25秒 GMT+08:00,,2020年10月25日 03时45分54秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月25日 03时41分19秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078203044,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时44分19秒 GMT+08:00,,2020年10月25日 03时44分49秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时44分19秒 GMT+08:00,948130,0,,364607188.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235191,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分31秒 GMT+08:00,,2020年10月25日 03时45分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分21秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078203046,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时44分28秒 GMT+08:00,,2020年10月25日 03时44分49秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时44分28秒 GMT+08:00,628802,0,,364607202.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317140,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 03时45分25秒 GMT+08:00,,2020年10月25日 03时45分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 03时44分48秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560199,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分46秒 GMT+08:00,,2020年10月25日 03时46分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分36秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560200,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分46秒 GMT+08:00,,2020年10月25日 03时46分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分36秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861761,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分42秒 GMT+08:00,,2020年10月25日 03时46分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分34秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分59秒 GMT+08:00,,2020年10月25日 03时46分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分51秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560202,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时46分01秒 GMT+08:00,,2020年10月25日 03时46分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分51秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560204,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时46分01秒 GMT+08:00,,2020年10月25日 03时46分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分51秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317141,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 03时45分40秒 GMT+08:00,,2020年10月25日 03时45分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 03时45分02秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317027,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年10月25日 03时31分58秒 GMT+08:00,,2020年10月25日 03时45分56秒 GMT+08:00,, < 网元 > ,3-进月浮记（OLP备用）-17-52SCC-OTHER,,,,,199,,是,正常清除,,2020年10月25日 03时31分18秒 GMT+08:00,972109,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317028,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年10月25日 03时31分58秒 GMT+08:00,,2020年10月25日 03时45分56秒 GMT+08:00,, < 网元 > ,3-进月浮记（OLP备用）-18-52SCC-OTHER,,,,,199,,是,正常清除,,2020年10月25日 03时31分18秒 GMT+08:00,972110,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1317029,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年10月25日 03时31分58秒 GMT+08:00,,2020年10月25日 03时45分56秒 GMT+08:00,, < 网元 > ,4-烟中吾发远（OLP备用）-18-52SCC-OTHER,,,,,199,,是,正常清除,,2020年10月25日 03时31分18秒 GMT+08:00,972111,0,,,0
OSS,OS=1,OSS,1078203049,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时44分53秒 GMT+08:00,,2020年10月25日 03时45分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时44分53秒 GMT+08:00,948130,0,,364607249.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900731,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时45分58秒 GMT+08:00,,2020年10月25日 03时46分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分49秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560203,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时46分01秒 GMT+08:00,,2020年10月25日 03时46分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分51秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16560205,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时46分01秒 GMT+08:00,,2020年10月25日 03时46分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分51秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235192,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 03时46分01秒 GMT+08:00,,2020年10月25日 03时46分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 03时44分51秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078203051,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时44分53秒 GMT+08:00,,2020年10月25日 03时45分17秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时44分53秒 GMT+08:00,629074,0,,364607247.0,0
OSS,OS=1,OSS,1078203038,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时43分24秒 GMT+08:00,,2020年10月25日 03时45分20秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时43分24秒 GMT+08:00,946695,0,,364607095.0,0
OSS,OS=1,OSS,1078203050,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 03时44分53秒 GMT+08:00,,2020年10月25日 03时45分20秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 03时44分53秒 GMT+08:00,628802,0,,364607250.0,0
